jazz_collab.gt
Iteration 3610 New: [0, 0, 1445, 25, 14, 44, 48, 46, 52, 147, 108, 89, 67, 42, 29, 16, 11, 2, 2, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1] diff:[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
Iteration 3620 New: [0, 0, 1445, 25, 14, 44, 48, 46, 52, 147, 108, 89, 67, 42, 29, 16, 11, 2, 2, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1] diff:[0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
Iteration 3630 New: [0, 0, 1449, 25, 14, 44, 48, 46, 52, 147, 108, 89, 67, 42, 29, 16, 11, 2, 2, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1] diff:[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
Iteration 3640 New: [0, 0, 1457, 25, 14, 44, 48, 46, 52, 147, 108, 89, 67, 42, 29, 16, 11, 2, 2, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1] diff:[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
Iteration 3650 New: [0, 0, 1459, 25, 14, 44, 48, 46, 52, 147, 108, 89, 67, 42, 29, 16, 11, 2, 2, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1] diff:[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
Iteration 3660 New: [0, 0, 1465, 25, 14, 44, 48, 46, 52, 147, 108, 89, 67, 42, 29, 16, 11, 2, 2, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1] diff:[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
Iteration 3670 New: [0, 0, 1471, 25, 14, 44, 48, 46, 52, 147, 108, 89, 67, 42, 29, 16, 11, 2, 2, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1] diff:[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
Iteration 3680 New: [0, 0, 1469, 25, 14, 44, 48, 46, 52, 147, 108, 89, 67, 42, 29, 16, 11, 2, 2, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1] diff:[0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
Iteration 3690 New: [0, 0, 1465, 25, 14, 44, 48, 46, 52, 147, 108, 89, 67, 42, 29, 16, 11, 2, 2, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1] diff:[0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
Iteration 3700 New: [0, 0, 1467, 25, 14, 44, 48, 46, 52, 147, 108, 89, 67, 42, 29, 16, 11, 2, 2, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1] diff:[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
Iteration 3710 New: [0, 0, 1475, 25, 14, 44, 48, 46, 52, 147, 108, 89, 67, 42, 29, 16, 11, 2, 2, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1] diff:[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
Iteration 3720 New: [0, 0, 1473, 25, 14, 44, 48, 46, 52, 147, 108, 89, 67, 42, 29, 16, 11, 2, 2, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1] diff:[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
Iteration 3730 New: [0, 0, 1473, 25, 14, 44, 48, 46, 52, 147, 108, 89, 67, 42, 29, 16, 11, 2, 2, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1] diff:[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
Iteration 3740 New: [0, 0, 1475, 25, 14, 44, 48, 46, 52, 147, 108, 89, 67, 42, 29, 16, 11, 2, 2, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1] diff:[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
Iteration 3750 New: [0, 0, 1475, 25, 14, 44, 48, 46, 52, 147, 108, 89, 67, 42, 29, 16, 11, 2, 2, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1] diff:[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
Iteration 3760 New: [0, 0, 1477, 25, 14, 44, 48, 46, 52, 147, 108, 89, 67, 42, 29, 16, 11, 2, 2, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1] diff:[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
Iteration 3770 New: [0, 0, 1481, 25, 14, 44, 48, 46, 52, 147, 108, 89, 67, 42, 29, 16, 11, 2, 2, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1] diff:[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
Iteration 3780 New: [0, 0, 1485, 25, 14, 44, 48, 46, 52, 147, 108, 89, 67, 42, 29, 16, 11, 2, 2, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1] diff:[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
Iteration 3790 New: [0, 0, 1489, 25, 14, 44, 48, 46, 52, 147, 108, 89, 67, 42, 29, 16, 11, 2, 2, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1] diff:[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
Iteration 3800 New: [0, 0, 1491, 25, 14, 44, 48, 46, 52, 147, 108, 89, 67, 42, 29, 16, 11, 2, 2, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1] diff:[0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
Iteration 3810 New: [0, 0, 1493, 25, 14, 44, 48, 46, 52, 147, 108, 89, 67, 42, 29, 16, 11, 2, 2, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1] diff:[0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
Iteration 3820 New: [0, 0, 1499, 25, 14, 44, 48, 46, 52, 147, 108, 89, 67, 42, 29, 16, 11, 2, 2, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1] diff:[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
Iteration 3830 New: [0, 0, 1501, 25, 14, 44, 48, 46, 52, 147, 108, 89, 67, 42, 29, 16, 11, 2, 2, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1] diff:[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
Iteration 3840 New: [0, 0, 1509, 25, 14, 44, 48, 46, 52, 147, 108, 89, 67, 42, 29, 16, 11, 2, 2, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1] diff:[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
Iteration 3850 New: [0, 0, 1519, 25, 14, 44, 48, 46, 52, 147, 108, 89, 67, 42, 29, 16, 11, 2, 2, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1] diff:[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
Iteration 3860 New: [0, 0, 1522, 26, 14, 44, 48, 46, 52, 147, 108, 89, 67, 42, 29, 16, 11, 2, 2, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1] diff:[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
Iteration 3870 New: [0, 0, 1522, 26, 14, 44, 48, 46, 52, 147, 108, 89, 67, 42, 29, 16, 11, 2, 2, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1] diff:[0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
Iteration 3880 New: [0, 0, 1526, 26, 14, 44, 48, 46, 52, 147, 108, 89, 67, 42, 29, 16, 11, 2, 2, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1] diff:[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
Iteration 3890 New: [0, 0, 1530, 26, 14, 44, 48, 46, 52, 147, 108, 89, 67, 42, 29, 16, 11, 2, 2, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1] diff:[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
Iteration 3900 New: [0, 0, 1536, 26, 14, 44, 48, 46, 52, 147, 108, 89, 67, 42, 29, 16, 11, 2, 2, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1] diff:[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
Iteration 3910 New: [0, 0, 1542, 26, 14, 44, 48, 46, 52, 147, 108, 89, 67, 42, 29, 16, 11, 2, 2, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1] diff:[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
Iteration 3920 New: [0, 0, 1544, 26, 14, 44, 48, 46, 52, 147, 108, 89, 67, 42, 29, 16, 11, 2, 2, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1] diff:[0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
Iteration 3930 New: [0, 0, 1550, 26, 14, 44, 48, 46, 52, 147, 108, 89, 67, 42, 29, 16, 11, 2, 2, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1] diff:[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
Iteration 3940 New: [0, 0, 1556, 26, 14, 44, 48, 46, 52, 147, 108, 89, 67, 42, 29, 16, 11, 2, 2, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1] diff:[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
Iteration 3950 New: [0, 0, 1560, 26, 14, 44, 48, 46, 52, 147, 108, 89, 67, 42, 29, 16, 11, 2, 2, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1] diff:[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
Iteration 3960 New: [0, 0, 1564, 26, 14, 44, 48, 46, 52, 147, 108, 89, 67, 42, 29, 16, 11, 2, 2, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1] diff:[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
Iteration 3970 New: [0, 0, 1570, 26, 14, 44, 48, 46, 52, 147, 108, 89, 67, 42, 29, 16, 11, 2, 2, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1] diff:[0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
Iteration 3980 New: [0, 0, 1574, 26, 14, 44, 48, 46, 52, 147, 108, 89, 67, 42, 29, 16, 11, 2, 2, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1] diff:[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
Iteration 3990 New: [0, 0, 1578, 26, 14, 44, 48, 46, 52, 147, 108, 89, 67, 42, 29, 16, 11, 2, 2, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1] diff:[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
Iteration 4000 New: [0, 0, 1582, 26, 14, 44, 48, 46, 52, 147, 108, 89, 67, 42, 29, 16, 11, 2, 2, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1] diff:[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
Iteration 4010 New: [0, 0, 1582, 26, 14, 44, 48, 46, 52, 147, 108, 89, 67, 42, 29, 16, 11, 2, 2, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1] diff:[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
Iteration 4020 New: [0, 0, 1588, 26, 14, 44, 48, 46, 52, 147, 108, 89, 67, 42, 29, 16, 11, 2, 2, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1] diff:[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
Iteration 4030 New: [0, 0, 1592, 26, 14, 44, 48, 46, 52, 147, 108, 89, 67, 42, 29, 16, 11, 2, 2, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1] diff:[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
Iteration 4040 New: [0, 0, 1594, 26, 14, 44, 48, 46, 52, 147, 108, 89, 67, 42, 29, 16, 11, 2, 2, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1] diff:[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
Iteration 4050 New: [0, 0, 1594, 26, 14, 44, 48, 46, 52, 147, 108, 89, 67, 42, 29, 16, 11, 2, 2, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1] diff:[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
Iteration 4060 New: [0, 0, 1596, 26, 14, 44, 48, 46, 52, 147, 108, 89, 67, 42, 29, 16, 11, 2, 2, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1] diff:[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
Iteration 4070 New: [0, 0, 1602, 26, 14, 44, 48, 46, 52, 147, 108, 89, 67, 42, 29, 16, 11, 2, 2, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1] diff:[0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
Iteration 4080 New: [0, 0, 1602, 26, 14, 44, 48, 46, 52, 147, 108, 89, 67, 42, 29, 16, 11, 2, 2, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1] diff:[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
Iteration 4090 New: [0, 0, 1606, 26, 14, 44, 48, 46, 52, 147, 108, 89, 67, 42, 29, 16, 11, 2, 2, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1] diff:[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
Iteration 4100 New: [0, 0, 1600, 26, 14, 44, 48, 46, 52, 147, 108, 89, 67, 42, 29, 16, 11, 2, 2, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1] diff:[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
Iteration 4110 New: [0, 0, 1604, 26, 14, 44, 48, 46, 52, 147, 108, 89, 67, 42, 29, 16, 11, 2, 2, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1] diff:[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
Iteration 4120 New: [0, 0, 1606, 26, 14, 44, 48, 46, 52, 147, 108, 89, 67, 42, 29, 16, 11, 2, 2, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1] diff:[0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
Iteration 4130 New: [0, 0, 1612, 26, 14, 44, 48, 46, 52, 147, 108, 89, 67, 42, 29, 16, 11, 2, 2, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1] diff:[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
Iteration 4140 New: [0, 0, 1618, 26, 14, 44, 48, 46, 52, 147, 108, 89, 67, 42, 29, 16, 11, 2, 2, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1] diff:[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
Iteration 4150 New: [0, 0, 1624, 26, 14, 44, 48, 46, 52, 147, 108, 89, 67, 42, 29, 16, 11, 2, 2, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1] diff:[0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
Iteration 4160 New: [0, 0, 1630, 26, 14, 44, 48, 46, 52, 147, 108, 89, 67, 42, 29, 16, 11, 2, 2, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1] diff:[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
Iteration 4170 New: [0, 0, 1640, 26, 14, 44, 48, 46, 52, 147, 108, 89, 67, 42, 29, 16, 11, 2, 2, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1] diff:[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
Iteration 4180 New: [0, 0, 1644, 26, 14, 44, 48, 46, 52, 147, 108, 89, 67, 42, 29, 16, 11, 2, 2, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1] diff:[0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
Iteration 4190 New: [0, 0, 1646, 26, 14, 44, 48, 46, 52, 147, 108, 89, 67, 42, 29, 16, 11, 2, 2, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1] diff:[0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
Iteration 4200 New: [0, 0, 1646, 26, 14, 44, 48, 46, 52, 147, 108, 89, 67, 42, 29, 16, 11, 2, 2, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1] diff:[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
Iteration 4210 New: [0, 0, 1650, 26, 14, 44, 48, 46, 52, 147, 108, 89, 67, 42, 29, 16, 11, 2, 2, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1] diff:[0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
Iteration 4220 New: [0, 0, 1654, 26, 14, 44, 48, 46, 52, 147, 108, 89, 67, 42, 29, 16, 11, 2, 2, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1] diff:[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
Iteration 4230 New: [0, 0, 1660, 26, 14, 44, 48, 46, 52, 147, 108, 89, 67, 42, 29, 16, 11, 2, 2, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1] diff:[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
Iteration 4240 New: [0, 0, 1658, 26, 14, 44, 48, 46, 52, 147, 108, 89, 67, 42, 29, 16, 11, 2, 2, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1] diff:[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
Iteration 4250 New: [0, 0, 1666, 26, 14, 44, 48, 46, 52, 147, 108, 89, 67, 42, 29, 16, 11, 2, 2, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1] diff:[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
Iteration 4260 New: [0, 0, 1672, 26, 14, 44, 48, 46, 52, 147, 108, 89, 67, 42, 29, 16, 11, 2, 2, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1] diff:[0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
Iteration 4270 New: [0, 0, 1674, 26, 14, 44, 48, 46, 52, 147, 108, 89, 67, 42, 29, 16, 11, 2, 2, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1] diff:[0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
Iteration 4280 New: [0, 0, 1678, 26, 14, 44, 48, 46, 52, 147, 108, 89, 67, 42, 29, 16, 11, 2, 2, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1] diff:[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
Iteration 4290 New: [0, 0, 1682, 26, 14, 44, 48, 46, 52, 147, 108, 89, 67, 42, 29, 16, 11, 2, 2, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1] diff:[0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
